2023-05-29 23:34:13,496 INFO tensor([], size=(0, 6))
2023-05-30 14:01:36,390 INFO Fire detected !
2023-05-30 14:01:38,114 INFO Fire detected !
2023-05-30 14:01:38,638 INFO Fire detected !
2023-05-30 14:01:39,693 INFO Fire detected !
2023-05-30 14:01:40,251 INFO Fire detected !
2023-05-30 14:01:46,880 INFO Fire detected !
2023-05-30 14:01:47,442 INFO Fire detected !
2023-05-30 14:01:52,257 INFO Fire detected !
2023-05-30 14:01:53,391 INFO Fire detected !
2023-05-30 14:02:07,644 INFO Fire detected !
2023-05-30 14:02:08,164 INFO Fire detected !
2023-05-30 14:02:08,750 INFO Fire detected !
2023-05-30 14:02:09,281 INFO Fire detected !
2023-05-30 14:02:09,882 INFO Fire detected !
2023-05-30 14:02:10,428 INFO Fire detected !
2023-05-30 14:02:10,934 INFO Fire detected !
2023-05-30 14:02:11,473 INFO Fire detected !
2023-05-30 14:02:11,997 INFO Fire detected !
2023-05-30 14:02:12,520 INFO Fire detected !
2023-05-30 14:02:13,085 INFO Fire detected !
2023-05-30 14:02:15,264 INFO Fire detected !
2023-05-30 14:02:15,712 INFO Fire detected !
2023-05-30 14:02:16,287 INFO Fire detected !
2023-05-30 14:02:17,354 INFO Fire detected !
2023-05-30 14:02:18,436 INFO Fire detected !
2023-05-30 14:02:18,957 INFO Fire detected !
2023-05-30 14:02:19,516 INFO Fire detected !
2023-05-30 14:02:20,094 INFO Fire detected !
2023-05-30 14:02:21,036 INFO Fire detected !
2023-05-30 14:02:21,612 INFO Fire detected !
2023-05-30 14:02:23,222 INFO Fire detected !
2023-05-30 14:02:34,499 INFO Fire detected !
2023-05-30 14:02:35,034 INFO Fire detected !
2023-05-30 14:58:00,012 INFO Fire detected !
2023-05-30 14:58:30,199 INFO Fire detected !
2023-05-30 14:58:31,503 INFO Fire detected !
2023-05-30 14:58:32,723 INFO Fire detected !
2023-05-30 14:58:33,948 INFO Fire detected !
2023-05-30 14:58:35,242 INFO Fire detected !
2023-05-30 15:01:16,812 INFO Fire detected !
2023-05-30 15:01:17,677 INFO Fire detected !
2023-05-30 15:01:18,470 INFO Fire detected !
2023-05-30 15:01:28,521 INFO Fire detected !
2023-05-30 15:01:29,499 INFO Fire detected !
2023-05-30 15:01:33,414 INFO Fire detected !
2023-05-30 15:01:34,275 INFO Fire detected !
2023-05-30 15:01:35,326 INFO Fire detected !
2023-05-30 15:01:36,274 INFO Fire detected !
2023-05-30 15:01:37,215 INFO Fire detected !
2023-05-30 15:01:38,232 INFO Fire detected !
2023-05-30 15:01:39,263 INFO Fire detected !
2023-05-30 15:01:40,407 INFO Fire detected !
2023-05-30 15:01:41,292 INFO Fire detected !
2023-05-30 15:01:42,311 INFO Fire detected !
2023-05-30 15:01:43,276 INFO Fire detected !
2023-05-30 15:01:44,155 INFO Fire detected !
2023-05-30 15:01:45,171 INFO Fire detected !
2023-05-30 15:01:46,047 INFO Fire detected !
2023-05-30 15:01:47,054 INFO Fire detected !
2023-05-30 15:01:47,959 INFO Fire detected !
2023-05-30 15:01:48,819 INFO Fire detected !
2023-05-30 15:01:49,738 INFO Fire detected !
2023-05-30 15:01:50,829 INFO Fire detected !
2023-05-30 15:01:51,804 INFO Fire detected !
2023-05-30 15:01:52,752 INFO Fire detected !
2023-05-30 15:01:53,689 INFO Fire detected !
2023-05-30 15:01:54,573 INFO Fire detected !
2023-05-30 15:01:55,644 INFO Fire detected !
2023-05-30 15:01:56,479 INFO Fire detected !
2023-05-30 15:01:57,519 INFO Fire detected !
2023-05-30 15:01:58,367 INFO Fire detected !
2023-05-30 15:02:00,889 INFO Fire detected !
2023-05-30 15:02:02,253 INFO Fire detected !
2023-05-30 15:02:03,349 INFO Fire detected !
2023-05-30 15:02:04,291 INFO Fire detected !
2023-05-30 15:02:05,372 INFO Fire detected !
2023-05-30 15:02:06,315 INFO Fire detected !
2023-05-30 15:02:07,574 INFO Fire detected !
2023-05-30 15:02:08,681 INFO Fire detected !
2023-05-30 15:02:09,616 INFO Fire detected !
2023-05-30 15:02:10,624 INFO Fire detected !
2023-05-30 15:02:11,577 INFO Fire detected !
2023-05-30 15:02:12,601 INFO Fire detected !
2023-05-30 15:02:13,509 INFO Fire detected !
2023-05-30 15:02:14,456 INFO Fire detected !
2023-05-30 15:02:15,496 INFO Fire detected !
2023-05-30 15:02:16,477 INFO Fire detected !
2023-05-30 15:02:17,442 INFO Fire detected !
2023-05-30 15:02:18,396 INFO Fire detected !
2023-05-30 15:02:19,401 INFO Fire detected !
2023-05-30 15:02:20,523 INFO Fire detected !
2023-05-30 15:02:21,495 INFO Fire detected !
2023-05-30 15:02:22,600 INFO Fire detected !
2023-05-30 15:02:24,079 INFO Fire detected !
2023-05-30 15:02:25,648 INFO Fire detected !
2023-05-30 15:02:26,562 INFO Fire detected !
2023-05-30 15:04:55,435 INFO Fire detected !
2023-05-30 15:04:59,658 INFO Fire detected !
2023-05-30 15:05:00,599 INFO Fire detected !
2023-05-30 15:05:01,423 INFO Fire detected !
2023-05-30 15:05:15,150 INFO Fire detected !
2023-05-30 15:05:16,882 INFO Fire detected !
2023-05-30 15:05:17,657 INFO Fire detected !
2023-05-30 15:05:18,539 INFO Fire detected !
2023-05-30 15:05:20,195 INFO Fire detected !
2023-05-30 15:05:31,995 INFO Fire detected !
2023-05-30 15:05:32,808 INFO Fire detected !
2023-05-30 15:05:37,036 INFO Fire detected !
2023-05-30 15:05:48,272 INFO Fire detected !
2023-05-30 15:05:49,037 INFO Fire detected !
2023-05-30 15:05:55,144 INFO Fire detected !
2023-05-30 15:05:55,985 INFO Fire detected !
2023-05-30 15:05:57,833 INFO Fire detected !
2023-05-30 15:05:59,516 INFO Fire detected !
2023-05-30 15:06:00,490 INFO Fire detected !
2023-05-30 15:06:01,303 INFO Fire detected !
2023-05-30 15:06:03,099 INFO Fire detected !
2023-05-30 15:06:03,963 INFO Fire detected !
2023-05-30 15:06:06,849 INFO Fire detected !
2023-05-30 15:06:07,797 INFO Fire detected !
2023-05-30 15:06:08,808 INFO Fire detected !
2023-05-30 15:06:12,354 INFO Fire detected !
2023-05-30 15:06:14,360 INFO Fire detected !
2023-05-30 15:10:57,774 INFO Fire detected !
2023-05-30 15:10:58,614 INFO Fire detected !
2023-05-30 15:11:00,396 INFO Fire detected !
2023-05-30 15:11:01,183 INFO Fire detected !
2023-05-30 15:11:21,440 INFO Fire detected !
2023-05-30 15:11:22,319 INFO Fire detected !
2023-05-30 15:11:23,951 INFO Fire detected !
2023-05-30 15:14:20,532 INFO Fire detected !
2023-05-30 15:14:24,694 INFO Fire detected !
2023-05-30 15:14:25,558 INFO Fire detected !
2023-05-30 15:14:30,574 INFO Fire detected !
2023-05-30 15:16:17,113 INFO Fire detected !
2023-05-30 15:16:20,708 INFO Fire detected !
2023-05-30 15:16:24,438 INFO Fire detected !
2023-05-30 15:17:34,248 INFO Fire detected !
2023-05-30 15:17:34,663 INFO Fire detected !
2023-05-30 15:17:35,082 INFO Fire detected !
2023-05-30 15:17:35,437 INFO Fire detected !
2023-05-30 15:17:35,859 INFO Fire detected !
2023-05-30 15:17:36,249 INFO Fire detected !
2023-05-30 15:17:44,104 INFO Fire detected !
2023-05-30 15:17:44,913 INFO Fire detected !
2023-05-30 15:17:45,337 INFO Fire detected !
2023-05-30 15:17:45,882 INFO Fire detected !
2023-05-30 15:17:46,325 INFO Fire detected !
2023-05-30 15:17:46,686 INFO Fire detected !
2023-05-30 15:17:47,086 INFO Fire detected !
2023-05-30 15:17:47,468 INFO Fire detected !
2023-05-30 15:17:47,828 INFO Fire detected !
2023-05-30 15:17:48,212 INFO Fire detected !
2023-05-30 15:17:48,587 INFO Fire detected !
2023-05-30 15:17:48,986 INFO Fire detected !
2023-05-30 15:17:49,340 INFO Fire detected !
2023-05-30 15:17:49,817 INFO Fire detected !
2023-05-30 15:17:50,198 INFO Fire detected !
2023-05-30 15:17:50,753 INFO Fire detected !
2023-05-30 15:17:51,157 INFO Fire detected !
2023-05-30 15:17:51,561 INFO Fire detected !
2023-05-30 15:17:51,950 INFO Fire detected !
2023-05-30 15:17:52,715 INFO Fire detected !
2023-05-30 15:17:53,073 INFO Fire detected !
2023-05-30 15:17:53,831 INFO Fire detected !
2023-05-30 15:17:54,231 INFO Fire detected !
2023-05-30 15:17:54,726 INFO Fire detected !
2023-05-30 15:17:55,341 INFO Fire detected !
2023-05-30 15:17:55,794 INFO Fire detected !
2023-05-30 15:17:56,270 INFO Fire detected !
2023-05-30 15:17:56,771 INFO Fire detected !
2023-05-30 15:17:57,219 INFO Fire detected !
2023-05-30 15:17:57,641 INFO Fire detected !
2023-05-30 15:17:58,026 INFO Fire detected !
